,,,-1.9160E-6,280.00000E-3,,,,,-1.9160E-6,15.0000,
,,,-1.9140E-6,280.00000E-3,,,,,-1.9140E-6,14.8000,
,,,-1.9120E-6,280.00000E-3,,,,,-1.9120E-6,14.6000,
,,,-1.9100E-6,280.00000E-3,,,,,-1.9100E-6,14.8000,
,,,-1.9080E-6,239.99999E-3,,,,,-1.9080E-6,14.8000,
,,,-1.9060E-6,239.99999E-3,,,,,-1.9060E-6,14.8000,
,,,-1.9040E-6,280.00000E-3,,,,,-1.9040E-6,15.0000,
,,,-1.9020E-6,239.99999E-3,,,,,-1.9020E-6,15.0000,
,,,-1.9000E-6,239.99999E-3,,,,,-1.9000E-6,15.0000,
,,,-1.8980E-6,280.00000E-3,,,,,-1.8980E-6,15.2000,
,,,-1.8960E-6,239.99999E-3,,,,,-1.8960E-6,15.0000,
,,,-1.8940E-6,239.99999E-3,,,,,-1.8940E-6,14.8000,
,,,-1.8920E-6,239.99999E-3,,,,,-1.8920E-6,15.0000,
,,,-1.8900E-6,280.00000E-3,,,,,-1.8900E-6,14.8000,
,,,-1.8880E-6,280.00000E-3,,,,,-1.8880E-6,15.0000,
,,,-1.8860E-6,280.00000E-3,,,,,-1.8860E-6,14.8000,
,,,-1.8840E-6,280.00000E-3,,,,,-1.8840E-6,14.6000,
,,,-1.8820E-6,239.99999E-3,,,,,-1.8820E-6,15.0000,
,,,-1.8800E-6,319.99999E-3,,,,,-1.8800E-6,15.0000,
,,,-1.8780E-6,280.00000E-3,,,,,-1.8780E-6,14.8000,
,,,-1.8760E-6,319.99999E-3,,,,,-1.8760E-6,15.0000,
,,,-1.8740E-6,319.99999E-3,,,,,-1.8740E-6,14.8000,
,,,-1.8720E-6,239.99999E-3,,,,,-1.8720E-6,14.8000,
,,,-1.8700E-6,280.00000E-3,,,,,-1.8700E-6,14.8000,
,,,-1.8680E-6,319.99999E-3,,,,,-1.8680E-6,14.8000,
,,,-1.8660E-6,239.99999E-3,,,,,-1.8660E-6,14.8000,
,,,-1.8640E-6,280.00000E-3,,,,,-1.8640E-6,14.8000,
,,,-1.8620E-6,239.99999E-3,,,,,-1.8620E-6,14.8000,
,,,-1.8600E-6,280.00000E-3,,,,,-1.8600E-6,15.0000,
,,,-1.8580E-6,280.00000E-3,,,,,-1.8580E-6,15.0000,
,,,-1.8560E-6,319.99999E-3,,,,,-1.8560E-6,14.8000,
,,,-1.8540E-6,239.99999E-3,,,,,-1.8540E-6,14.8000,
,,,-1.8520E-6,239.99999E-3,,,,,-1.8520E-6,14.8000,
,,,-1.8500E-6,239.99999E-3,,,,,-1.8500E-6,14.8000,
,,,-1.8480E-6,239.99999E-3,,,,,-1.8480E-6,15.0000,
,,,-1.8460E-6,239.99999E-3,,,,,-1.8460E-6,14.8000,
,,,-1.8440E-6,319.99999E-3,,,,,-1.8440E-6,15.0000,
,,,-1.8420E-6,280.00000E-3,,,,,-1.8420E-6,14.8000,
,,,-1.8400E-6,280.00000E-3,,,,,-1.8400E-6,14.8000,
,,,-1.8380E-6,280.00000E-3,,,,,-1.8380E-6,15.0000,
,,,-1.8360E-6,319.99999E-3,,,,,-1.8360E-6,14.8000,
,,,-1.8340E-6,280.00000E-3,,,,,-1.8340E-6,14.8000,
,,,-1.8320E-6,319.99999E-3,,,,,-1.8320E-6,14.8000,
,,,-1.8300E-6,319.99999E-3,,,,,-1.8300E-6,14.8000,
,,,-1.8280E-6,280.00000E-3,,,,,-1.8280E-6,15.0000,
,,,-1.8260E-6,319.99999E-3,,,,,-1.8260E-6,14.8000,
,,,-1.8240E-6,280.00000E-3,,,,,-1.8240E-6,15.0000,
,,,-1.8220E-6,319.99999E-3,,,,,-1.8220E-6,14.8000,
,,,-1.8200E-6,280.00000E-3,,,,,-1.8200E-6,15.0000,
,,,-1.8180E-6,280.00000E-3,,,,,-1.8180E-6,15.0000,
,,,-1.8160E-6,319.99999E-3,,,,,-1.8160E-6,14.8000,
,,,-1.8140E-6,319.99999E-3,,,,,-1.8140E-6,15.0000,
,,,-1.8120E-6,280.00000E-3,,,,,-1.8120E-6,15.0000,
,,,-1.8100E-6,319.99999E-3,,,,,-1.8100E-6,14.8000,
,,,-1.8080E-6,359.99998E-3,,,,,-1.8080E-6,14.8000,
,,,-1.8060E-6,280.00000E-3,,,,,-1.8060E-6,14.8000,
,,,-1.8040E-6,280.00000E-3,,,,,-1.8040E-6,15.0000,
,,,-1.8020E-6,359.99998E-3,,,,,-1.8020E-6,14.8000,
,,,-1.8000E-6,280.00000E-3,,,,,-1.8000E-6,14.6000,
,,,-1.7980E-6,280.00000E-3,,,,,-1.7980E-6,14.8000,
,,,-1.7960E-6,319.99999E-3,,,,,-1.7960E-6,14.8000,
