			0,0002102	0,94					0,0002102	-9	
			0,0002104	0,96					0,0002104	-9	
			0,0002106	0,94					0,0002106	-8,8	
			0,0002108	0,94					0,0002108	-9	
			0,000211	0,96					0,000211	-9	
			0,0002112	0,92					0,0002112	-8,8	
			0,0002114	0,96					0,0002114	-9	
			0,0002116	0,94					0,0002116	-9	
			0,0002118	0,96					0,0002118	-8,8	
			0,000212	0,98					0,000212	-9	
			0,0002122	0,94					0,0002122	-8,8	
			0,0002124	0,98					0,0002124	-8,8	
			0,0002126	0,96					0,0002126	-8,8	
			0,0002128	0,98					0,0002128	-8,8	
			0,000213	0,96					0,000213	-9	
			0,0002132	0,94					0,0002132	-9	
			0,0002134	0,94					0,0002134	-9	
			0,0002136	0,96					0,0002136	-9	
			0,0002138	0,96					0,0002138	-9	
			0,000214	0,96					0,000214	-9	
			0,0002142	0,98					0,0002142	-9	
			0,0002144	0,98					0,0002144	-9	
			0,0002146	0,98					0,0002146	-9	
			0,0002148	0,98					0,0002148	-9	
			0,000215	0,96					0,000215	-8,8	
			0,0002152	0,98					0,0002152	-9	
			0,0002154	0,96					0,0002154	-9	
			0,0002156	0,94					0,0002156	-8,8	
			0,0002158	0,98					0,0002158	-9	
			0,000216	0,98					0,000216	-9	
			0,0002162	0,94					0,0002162	-8,8	
			0,0002164	0,98					0,0002164	-8,8	
			0,0002166	0,96					0,0002166	-9	
			0,0002168	0,96					0,0002168	-8,8	
			0,000217	0,96					0,000217	-8,8	
			0,0002172	0,96					0,0002172	-9	
			0,0002174	0,98					0,0002174	-9	
			0,0002176	0,96					0,0002176	-9	
			0,0002178	0,96					0,0002178	-8,8	
			0,000218	0,98					0,000218	-9	
			0,0002182	0,96					0,0002182	-8,8	
			0,0002184	0,94					0,0002184	-8,8	
			0,0002186	0,94					0,0002186	-9	
			0,0002188	0,92					0,0002188	-8,8	
			0,000219	0,96					0,000219	-9	
			0,0002192	0,94					0,0002192	-8,8	
			0,0002194	0,96					0,0002194	-9	
			0,0002196	0,96					0,0002196	-9	
			0,0002198	0,92					0,0002198	-8,8	
			0,00022	0,96					0,00022	-9	
			0,0002202	0,94					0,0002202	-9	
			0,0002204	0,94					0,0002204	-9,2	
			0,0002206	0,94					0,0002206	-9	
			0,0002208	0,92					0,0002208	-9	
			0,000221	0,94					0,000221	-9	
			0,0002212	0,96					0,0002212	-9	
			0,0002214	0,94					0,0002214	-9	
			0,0002216	0,94					0,0002216	-9	
			0,0002218	0,94					0,0002218	-9	
			0,000222	0,94					0,000222	-9,2	
			0,0002222	0,92					0,0002222	-8,8	
			0,0002224	0,94					0,0002224	-9	
			0,0002226	0,92					0,0002226	-9,2	
			0,0002228	0,96					0,0002228	-8,8	
			0,000223	0,94					0,000223	-8,8	
			0,0002232	0,92					0,0002232	-9	
			0,0002234	0,88					0,0002234	-9	
			0,0002236	0,9					0,0002236	-8,6	
			0,0002238	0,9					0,0002238	-9	
			0,000224	0,92					0,000224	-8,8	
			0,0002242	0,9					0,0002242	-9	
			0,0002244	0,92					0,0002244	-9,2	
			0,0002246	0,9					0,0002246	-9	
			0,0002248	0,9					0,0002248	-8,8	
			0,000225	0,9					0,000225	-9	
			0,0002252	0,92					0,0002252	-9	
			0,0002254	0,92					0,0002254	-9	
			0,0002256	0,9					0,0002256	-9,2	
			0,0002258	0,9					0,0002258	-9	
			0,000226	0,88					0,000226	-8,8	
			0,0002262	0,88					0,0002262	-9	
			0,0002264	0,9					0,0002264	-8,8	
			0,0002266	0,9					0,0002266	-8,8	
			0,0002268	0,88					0,0002268	-9	
			0,000227	0,88					0,000227	-9	
			0,0002272	0,86					0,0002272	-8,8	
			0,0002274	0,88					0,0002274	-9	
			0,0002276	0,88					0,0002276	-9	
			0,0002278	0,9					0,0002278	-9	
			0,000228	0,9					0,000228	-8,8	
			0,0002282	0,86					0,0002282	-9	
			0,0002284	0,84					0,0002284	-9,2	
			0,0002286	0,86					0,0002286	-8,8	
			0,0002288	0,86					0,0002288	-9	
			0,000229	0,84					0,000229	-9,2	
			0,0002292	0,88					0,0002292	-8,8	
			0,0002294	0,84					0,0002294	-9	
			0,0002296	0,84					0,0002296	-9	
			0,0002298	0,86					0,0002298	-9,2	
			0,00023	0,86					0,00023	-9	
			0,0002302	0,84					0,0002302	-9	
			0,0002304	0,82					0,0002304	-9	
			0,0002306	0,84					0,0002306	-9,2	
			0,0002308	0,84					0,0002308	-9,2	
			0,000231	0,84					0,000231	-9	
			0,0002312	0,84					0,0002312	-9	
			0,0002314	0,82					0,0002314	-9	
			0,0002316	0,82					0,0002316	-9,2	
			0,0002318	0,82					0,0002318	-9	
			0,000232	0,82					0,000232	-9	
			0,0002322	0,84					0,0002322	-9	
			0,0002324	0,8					0,0002324	-9	
			0,0002326	0,8					0,0002326	-9	
			0,0002328	0,8					0,0002328	-9	
			0,000233	0,8					0,000233	-8,8	
			0,0002332	0,76					0,0002332	-8,8	
			0,0002334	0,8					0,0002334	-8,6	
			0,0002336	0,8					0,0002336	-8,6	
			0,0002338	0,8					0,0002338	-9	
			0,000234	0,8					0,000234	-8,8	
			0,0002342	0,76					0,0002342	-8,6	
			0,0002344	0,78					0,0002344	-8,4	
			0,0002346	0,76					0,0002346	-8,6	
			0,0002348	0,76					0,0002348	-8,8	
			0,000235	0,76					0,000235	-8,6	
			0,0002352	0,78					0,0002352	-8,4	
			0,0002354	0,78					0,0002354	-8,6	
			0,0002356	0,72					0,0002356	-8,6	
			0,0002358	0,76					0,0002358	-8,4	
			0,000236	0,76					0,000236	-8,4	
			0,0002362	0,74					0,0002362	-8,4	
			0,0002364	0,74					0,0002364	-8,4	
			0,0002366	0,74					0,0002366	-8,2	
			0,0002368	0,72					0,0002368	-8,4	
			0,000237	0,72					0,000237	-8	
			0,0002372	0,72					0,0002372	-8,4	
			0,0002374	0,72					0,0002374	-8	
			0,0002376	0,74					0,0002376	-8	
			0,0002378	0,7					0,0002378	-8	
			0,000238	0,7					0,000238	-8	
			0,0002382	0,72					0,0002382	-8	
			0,0002384	0,72					0,0002384	-8	
			0,0002386	0,7					0,0002386	-7,8	
			0,0002388	0,68					0,0002388	-7,6	
			0,000239	0,68					0,000239	-7,8	
			0,0002392	0,68					0,0002392	-7,6	
			0,0002394	0,7					0,0002394	-7,6	
			0,0002396	0,66					0,0002396	-7,6	
			0,0002398	0,64					0,0002398	-7,6	
			0,00024	0,66					0,00024	-7,4	
			0,0002402	0,64					0,0002402	-7,8	
			0,0002404	0,66					0,0002404	-7,4	
			0,0002406	0,64					0,0002406	-7,4	
			0,0002408	0,62					0,0002408	-7,4	
			0,000241	0,64					0,000241	-7,6	
			0,0002412	0,64					0,0002412	-7,2	
			0,0002414	0,62					0,0002414	-7,2	
			0,0002416	0,6					0,0002416	-7	
			0,0002418	0,6					0,0002418	-7,2	
			0,000242	0,62					0,000242	-7	
			0,0002422	0,6					0,0002422	-7,2	
			0,0002424	0,6					0,0002424	-7,2	
			0,0002426	0,58					0,0002426	-7	
			0,0002428	0,58					0,0002428	-6,8	
			0,000243	0,58					0,000243	-6,8	
			0,0002432	0,58					0,0002432	-7	
			0,0002434	0,56					0,0002434	-6,6	
			0,0002436	0,58					0,0002436	-6,8	
			0,0002438	0,58					0,0002438	-6,6	
			0,000244	0,56					0,000244	-6,6	
			0,0002442	0,56					0,0002442	-6,8	
			0,0002444	0,52					0,0002444	-6,4	
			0,0002446	0,52					0,0002446	-6,6	
			0,0002448	0,52					0,0002448	-6,2	
			0,000245	0,52					0,000245	-6,4	
			0,0002452	0,54					0,0002452	-6,4	
			0,0002454	0,5					0,0002454	-6,2	
			0,0002456	0,5					0,0002456	-6,2	
			0,0002458	0,52					0,0002458	-6,2	
			0,000246	0,54					0,000246	-6,2	
			0,0002462	0,48					0,0002462	-6	
			0,0002464	0,5					0,0002464	-6	
			0,0002466	0,48					0,0002466	-6	
			0,0002468	0,48					0,0002468	-6	
			0,000247	0,46					0,000247	-5,8	
			0,0002472	0,5					0,0002472	-5,8	
			0,0002474	0,48					0,0002474	-5,8	
			0,0002476	0,48					0,0002476	-5,8	
			0,0002478	0,46					0,0002478	-5,6	
			0,000248	0,46					0,000248	-5,6	
			0,0002482	0,46					0,0002482	-5,6	
			0,0002484	0,44					0,0002484	-5,6	
			0,0002486	0,44					0,0002486	-5,4	
			0,0002488	0,42					0,0002488	-5,4	
			0,000249	0,46					0,000249	-5,4	
			0,0002492	0,42					0,0002492	-5,4	
			0,0002494	0,42					0,0002494	-5,4	
			0,0002496	0,4					0,0002496	-5,4	
			0,0002498	0,4					0,0002498	-5	
