#non curar di tali dati e passa
,,,53.60001E-6,-4.00000E-3,,,,,53.60001E-6,200.00000E-3,
,,,53.70001E-6,-4.00000E-3,,,,,53.70001E-6,0.0,
,,,53.80001E-6,-4.00000E-3,,,,,53.80001E-6,200.00000E-3,
,,,53.90001E-6,-8.000000E-3,,,,,53.90001E-6,200.00000E-3,
,,,54.00001E-6,-16.0000E-3,,,,,54.00001E-6,400.00001E-3,
,,,54.10001E-6,-12.0000E-3,,,,,54.10001E-6,200.00000E-3,
,,,54.20001E-6,-12.0000E-3,,,,,54.20001E-6,400.00001E-3,
,,,54.30001E-6,-8.000000E-3,,,,,54.30001E-6,400.00001E-3,
,,,54.40001E-6,-8.000000E-3,,,,,54.40001E-6,400.00001E-3,
,,,54.50001E-6,-12.0000E-3,,,,,54.50001E-6,200.00000E-3,
,,,54.600012E-6,-8.000000E-3,,,,,54.600012E-6,400.00001E-3,
,,,54.700009E-6,-8.000000E-3,,,,,54.700009E-6,600.000024E-3,
,,,54.800010E-6,-12.0000E-3,,,,,54.800010E-6,400.00001E-3,
,,,54.900011E-6,-12.0000E-3,,,,,54.900011E-6,200.00000E-3,
,,,55.000011E-6,-12.0000E-3,,,,,55.000011E-6,600.000024E-3,
,,,55.100012E-6,-12.0000E-3,,,,,55.100012E-6,400.00001E-3,
,,,55.200009E-6,-12.0000E-3,,,,,55.200009E-6,600.000024E-3,
,,,55.300010E-6,-8.000000E-3,,,,,55.300010E-6,600.000024E-3,
,,,55.400011E-6,-12.0000E-3,,,,,55.400011E-6,600.000024E-3,
,,,55.500012E-6,-12.0000E-3,,,,,55.500012E-6,600.000024E-3,
,,,55.600012E-6,-12.0000E-3,,,,,55.600012E-6,600.000024E-3,
,,,55.700009E-6,-16.0000E-3,,,,,55.700009E-6,800.000012E-3,
,,,55.800010E-6,-16.0000E-3,,,,,55.800010E-6,800.000012E-3,
,,,55.900011E-6,-16.0000E-3,,,,,55.900011E-6,600.000024E-3,
,,,56.000012E-6,-16.0000E-3,,,,,56.000012E-6,600.000024E-3,
,,,56.100012E-6,-16.0000E-3,,,,,56.100012E-6,1.000,
,,,56.200010E-6,-16.0000E-3,,,,,56.200010E-6,600.000024E-3,
,,,56.300010E-6,-16.0000E-3,,,,,56.300010E-6,1.000,
,,,56.400011E-6,-12.0000E-3,,,,,56.400011E-6,1.000,
,,,56.500012E-6,-16.0000E-3,,,,,56.500012E-6,800.000012E-3,
,,,56.600009E-6,-20.0000E-3,,,,,56.600009E-6,1.000,
,,,56.700010E-6,-20.0000E-3,,,,,56.700010E-6,1.000,
,,,56.800010E-6,-16.0000E-3,,,,,56.800010E-6,1.000,
,,,56.900011E-6,-12.0000E-3,,,,,56.900011E-6,1.000,
,,,57.000012E-6,-16.0000E-3,,,,,57.000012E-6,1.000,
,,,57.100009E-6,-20.0000E-3,,,,,57.100009E-6,1.000,
,,,57.200010E-6,-24.00000E-3,,,,,57.200010E-6,1.2000,
,,,57.300011E-6,-20.0000E-3,,,,,57.300011E-6,1.2000,
,,,57.400011E-6,-20.0000E-3,,,,,57.400011E-6,1.2000,
,,,57.500012E-6,-16.0000E-3,,,,,57.500012E-6,1.2000,
,,,57.600009E-6,-20.0000E-3,,,,,57.600009E-6,1.000,
,,,57.700010E-6,-20.0000E-3,,,,,57.700010E-6,1.2000,
,,,57.800011E-6,-24.00000E-3,,,,,57.800011E-6,1.000,
,,,57.900012E-6,-20.0000E-3,,,,,57.900012E-6,1.4000,
,,,58.000012E-6,-16.0000E-3,,,,,58.000012E-6,1.4000,
,,,58.100009E-6,-24.00000E-3,,,,,58.100009E-6,1.2000,
,,,58.200010E-6,-28.00000E-3,,,,,58.200010E-6,1.2000,
,,,58.300011E-6,-32.00000E-3,,,,,58.300011E-6,1.2000,
,,,58.400012E-6,-28.00000E-3,,,,,58.400012E-6,1.4000,
,,,58.500013E-6,-20.0000E-3,,,,,58.500013E-6,1.4000,
,,,58.600010E-6,-24.00000E-3,,,,,58.600010E-6,1.4000,
,,,58.700010E-6,-28.00000E-3,,,,,58.700010E-6,1.4000,
,,,58.800011E-6,-24.00000E-3,,,,,58.800011E-6,1.4000,
,,,58.900012E-6,-24.00000E-3,,,,,58.900012E-6,1.4000,
,,,59.000009E-6,-28.00000E-3,,,,,59.000009E-6,1.4000,
,,,59.100010E-6,-28.00000E-3,,,,,59.100010E-6,1.6000,
,,,59.200011E-6,-28.00000E-3,,,,,59.200011E-6,1.4000,
,,,59.300011E-6,-24.00000E-3,,,,,59.300011E-6,1.6000,
,,,59.400012E-6,-28.00000E-3,,,,,59.400012E-6,1.6000,
,,,59.500009E-6,-24.00000E-3,,,,,59.500009E-6,1.8000,
,,,59.600010E-6,-24.00000E-3,,,,,59.600010E-6,1.8000,
,,,59.700011E-6,-28.00000E-3,,,,,59.700011E-6,1.8000,
,,,59.800012E-6,-28.00000E-3,,,,,59.800012E-6,1.6000,
,,,59.900012E-6,-32.00000E-3,,,,,59.900012E-6,1.8000,
,,,60.000009E-6,-36.00000E-3,,,,,60.000009E-6,1.8000,
,,,60.100010E-6,-24.00000E-3,,,,,60.100010E-6,1.6000,
,,,60.200011E-6,-28.00000E-3,,,,,60.200011E-6,2.0000,
,,,60.300012E-6,-32.00000E-3,,,,,60.300012E-6,2.0000,
,,,60.400012E-6,-32.00000E-3,,,,,60.400012E-6,2.0000,
,,,60.500010E-6,-36.00000E-3,,,,,60.500010E-6,1.6000,
,,,60.600010E-6,-32.00000E-3,,,,,60.600010E-6,2.0000,
,,,60.700011E-6,-36.00000E-3,,,,,60.700011E-6,2.0000,
,,,60.800012E-6,-28.00000E-3,,,,,60.800012E-6,1.8000,
,,,60.900009E-6,-36.00000E-3,,,,,60.900009E-6,2.0000,
,,,61.000010E-6,-32.00000E-3,,,,,61.000010E-6,2.2000,
,,,61.100014E-6,-32.00000E-3,,,,,61.100014E-6,2.0000,
,,,61.200008E-6,-36.00000E-3,,,,,61.200008E-6,2.0000,
,,,61.300008E-6,-28.00000E-3,,,,,61.300008E-6,2.2000,
,,,61.400009E-6,-36.00000E-3,,,,,61.400009E-6,2.2000,
,,,61.500010E-6,-32.00000E-3,,,,,61.500010E-6,2.2000,
,,,61.600011E-6,-36.00000E-3,,,,,61.600011E-6,2.2000,
,,,61.700011E-6,-32.00000E-3,,,,,61.700011E-6,2.2000,
,,,61.800012E-6,-32.00000E-3,,,,,61.800012E-6,2.4000,
,,,61.900013E-6,-32.00000E-3,,,,,61.900013E-6,2.2000,
,,,62.000014E-6,-32.00000E-3,,,,,62.000014E-6,2.4000,
,,,62.100007E-6,-36.00000E-3,,,,,62.100007E-6,2.4000,
,,,62.200008E-6,-40.00000E-3,,,,,62.200008E-6,2.4000,
,,,62.300009E-6,-36.00000E-3,,,,,62.300009E-6,2.4000,
,,,62.400009E-6,-36.00000E-3,,,,,62.400009E-6,2.4000,
,,,62.500010E-6,-40.00000E-3,,,,,62.500010E-6,2.4000,
,,,62.600011E-6,-36.00000E-3,,,,,62.600011E-6,2.4000,
,,,62.700012E-6,-36.00000E-3,,,,,62.700012E-6,2.4000,
,,,62.800013E-6,-36.00000E-3,,,,,62.800013E-6,2.6000,
,,,62.900013E-6,-36.00000E-3,,,,,62.900013E-6,2.4000,
,,,63.000014E-6,-40.00000E-3,,,,,63.000014E-6,2.6000,
,,,63.100008E-6,-40.00000E-3,,,,,63.100008E-6,2.6000,
,,,63.200008E-6,-44.00000E-3,,,,,63.200008E-6,2.6000,
,,,63.300009E-6,-40.00000E-3,,,,,63.300009E-6,2.4000,
,,,63.400010E-6,-36.00000E-3,,,,,63.400010E-6,2.6000,
,,,63.500011E-6,-36.00000E-3,,,,,63.500011E-6,2.6000,
,,,63.600011E-6,-44.00000E-3,,,,,63.600011E-6,2.80000,
,,,63.700012E-6,-36.00000E-3,,,,,63.700012E-6,2.6000,
,,,63.800013E-6,-44.00000E-3,,,,,63.800013E-6,2.6000,
,,,63.900014E-6,-44.00000E-3,,,,,63.900014E-6,2.6000,
,,,64.000014E-6,-48.00000E-3,,,,,64.000014E-6,2.80000,
,,,64.100008E-6,-40.00000E-3,,,,,64.100008E-6,2.80000,
,,,64.200009E-6,-40.00000E-3,,,,,64.200009E-6,2.80000,
,,,64.300009E-6,-44.00000E-3,,,,,64.300009E-6,2.80000,
,,,64.400010E-6,-44.00000E-3,,,,,64.400010E-6,2.80000,
,,,64.500011E-6,-44.00000E-3,,,,,64.500011E-6,3.00000,
,,,64.600012E-6,-44.00000E-3,,,,,64.600012E-6,3.00000,
,,,64.700012E-6,-40.00000E-3,,,,,64.700012E-6,3.00000,
,,,64.800013E-6,-44.00000E-3,,,,,64.800013E-6,3.00000,
,,,64.900014E-6,-48.00000E-3,,,,,64.900014E-6,3.20000,
,,,65.000007E-6,-52.00000E-3,,,,,65.000007E-6,3.00000,
,,,65.100008E-6,-44.00000E-3,,,,,65.100008E-6,3.00000,
,,,65.200009E-6,-44.00000E-3,,,,,65.200009E-6,3.00000,
,,,65.300010E-6,-48.00000E-3,,,,,65.300010E-6,3.20000,
,,,65.400010E-6,-44.00000E-3,,,,,65.400010E-6,3.20000,
,,,65.500011E-6,-48.00000E-3,,,,,65.500011E-6,3.20000,
,,,65.600012E-6,-48.00000E-3,,,,,65.600012E-6,3.00000,
,,,65.700013E-6,-52.00000E-3,,,,,65.700013E-6,3.40000,
,,,65.800014E-6,-44.00000E-3,,,,,65.800014E-6,3.20000,
,,,65.900014E-6,-48.00000E-3,,,,,65.900014E-6,3.20000,
,,,66.000008E-6,-48.00000E-3,,,,,66.000008E-6,3.40000,
,,,66.100009E-6,-48.00000E-3,,,,,66.100009E-6,3.40000,
,,,66.200009E-6,-48.00000E-3,,,,,66.200009E-6,3.20000,
,,,66.300010E-6,-52.00000E-3,,,,,66.300010E-6,3.40000,
,,,66.400011E-6,-48.00000E-3,,,,,66.400011E-6,3.40000,
,,,66.500012E-6,-48.00000E-3,,,,,66.500012E-6,3.40000,
,,,66.600012E-6,-56.000002E-3,,,,,66.600012E-6,3.20000,
,,,66.700013E-6,-52.00000E-3,,,,,66.700013E-6,3.20000,
,,,66.800014E-6,-48.00000E-3,,,,,66.800014E-6,3.40000,
,,,66.900007E-6,-48.00000E-3,,,,,66.900007E-6,3.60000,
,,,67.000008E-6,-52.00000E-3,,,,,67.000008E-6,3.60000,
,,,67.100009E-6,-60.000002E-3,,,,,67.100009E-6,3.60000,
,,,67.200010E-6,-52.00000E-3,,,,,67.200010E-6,3.40000,
,,,67.300010E-6,-56.000002E-3,,,,,67.300010E-6,3.40000,
,,,67.400011E-6,-56.000002E-3,,,,,67.400011E-6,3.60000,
,,,67.500012E-6,-56.000002E-3,,,,,67.500012E-6,3.60000,
,,,67.600013E-6,-48.00000E-3,,,,,67.600013E-6,3.60000,
,,,67.700013E-6,-52.00000E-3,,,,,67.700013E-6,3.40000,
,,,67.800014E-6,-56.000002E-3,,,,,67.800014E-6,3.80000,
,,,67.900008E-6,-52.00000E-3,,,,,67.900008E-6,3.80000,
,,,68.000008E-6,-56.000002E-3,,,,,68.000008E-6,3.60000,
,,,68.100009E-6,-52.00000E-3,,,,,68.100009E-6,3.60000,
,,,68.200010E-6,-60.000002E-3,,,,,68.200010E-6,3.80000,
,,,68.300011E-6,-60.000002E-3,,,,,68.300011E-6,3.60000,
,,,68.400012E-6,-52.00000E-3,,,,,68.400012E-6,3.80000,
,,,68.500012E-6,-52.00000E-3,,,,,68.500012E-6,4.00000,
,,,68.600013E-6,-56.000002E-3,,,,,68.600013E-6,3.80000,
,,,68.700014E-6,-56.000002E-3,,,,,68.700014E-6,3.80000,
,,,68.800007E-6,-52.00000E-3,,,,,68.800007E-6,4.00000,
,,,68.900008E-6,-60.000002E-3,,,,,68.900008E-6,4.00000,
,,,69.000009E-6,-56.000002E-3,,,,,69.000009E-6,3.80000,
,,,69.100010E-6,-56.000002E-3,,,,,69.100010E-6,4.00000,
,,,69.200010E-6,-56.000002E-3,,,,,69.200010E-6,4.00000,
,,,69.300011E-6,-60.000002E-3,,,,,69.300011E-6,4.00000,
,,,69.400012E-6,-52.00000E-3,,,,,69.400012E-6,4.20000,
,,,69.500013E-6,-56.000002E-3,,,,,69.500013E-6,4.00000,
,,,69.600013E-6,-60.000002E-3,,,,,69.600013E-6,4.20000,
,,,69.700014E-6,-60.000002E-3,,,,,69.700014E-6,4.20000,
,,,69.800008E-6,-60.000002E-3,,,,,69.800008E-6,4.20000,
,,,69.900008E-6,-68.000004E-3,,,,,69.900008E-6,4.20000,
,,,70.000009E-6,-60.000002E-3,,,,,70.000009E-6,4.00000,
,,,70.100010E-6,-60.000002E-3,,,,,70.100010E-6,4.20000,
,,,70.200011E-6,-60.000002E-3,,,,,70.200011E-6,4.00000,
,,,70.300011E-6,-56.000002E-3,,,,,70.300011E-6,4.40000,
,,,70.400012E-6,-60.000002E-3,,,,,70.400012E-6,4.20000,
,,,70.500013E-6,-68.000004E-3,,,,,70.500013E-6,4.20000,
,,,70.600014E-6,-64.000003E-3,,,,,70.600014E-6,4.40000,
,,,70.700014E-6,-60.000002E-3,,,,,70.700014E-6,4.40000,
,,,70.800008E-6,-64.000003E-3,,,,,70.800008E-6,4.40000,
,,,70.900009E-6,-56.000002E-3,,,,,70.900009E-6,4.20000,
,,,71.000009E-6,-60.000002E-3,,,,,71.000009E-6,4.20000,
,,,71.100010E-6,-64.000003E-3,,,,,71.100010E-6,4.40000,
,,,71.200011E-6,-64.000003E-3,,,,,71.200011E-6,4.40000,
,,,71.300012E-6,-60.000002E-3,,,,,71.300012E-6,4.40000,
,,,71.400013E-6,-68.000004E-3,,,,,71.400013E-6,4.60000,
,,,71.500013E-6,-68.000004E-3,,,,,71.500013E-6,4.60000,
,,,71.600014E-6,-64.000003E-3,,,,,71.600014E-6,4.60000,
,,,71.700008E-6,-64.000003E-3,,,,,71.700008E-6,4.60000,
,,,71.800008E-6,-68.000004E-3,,,,,71.800008E-6,4.60000,
,,,71.900009E-6,-68.000004E-3,,,,,71.900009E-6,4.40000,
,,,72.000010E-6,-68.000004E-3,,,,,72.000010E-6,4.40000,
,,,72.100011E-6,-68.000004E-3,,,,,72.100011E-6,4.80000,
,,,72.200011E-6,-68.000004E-3,,,,,72.200011E-6,4.80000,
,,,72.300012E-6,-68.000004E-3,,,,,72.300012E-6,4.60000,
,,,72.400013E-6,-68.000004E-3,,,,,72.400013E-6,4.80000,
,,,72.500014E-6,-64.000003E-3,,,,,72.500014E-6,4.80000,
,,,72.600014E-6,-64.000003E-3,,,,,72.600014E-6,4.80000,
,,,72.700008E-6,-68.000004E-3,,,,,72.700008E-6,4.60000,
,,,72.800009E-6,-68.000004E-3,,,,,72.800009E-6,4.60000,
,,,72.900009E-6,-68.000004E-3,,,,,72.900009E-6,5.00000,
,,,73.000010E-6,-72.000004E-3,,,,,73.000010E-6,4.80000,
,,,73.100011E-6,-68.000004E-3,,,,,73.100011E-6,4.80000,
,,,73.200012E-6,-76.000005E-3,,,,,73.200012E-6,4.80000,
,,,73.300012E-6,-68.000004E-3,,,,,73.300012E-6,5.00000,
,,,73.400013E-6,-72.000004E-3,,,,,73.400013E-6,5.00000,
,,,73.500014E-6,-68.000004E-3,,,,,73.500014E-6,5.00000,
,,,73.600007E-6,-68.000004E-3,,,,,73.600007E-6,4.80000,
,,,73.700008E-6,-76.000005E-3,,,,,73.700008E-6,5.00000,
,,,73.800009E-6,-76.000005E-3,,,,,73.800009E-6,4.80000,
,,,73.900010E-6,-72.000004E-3,,,,,73.900010E-6,4.80000,
,,,74.000010E-6,-72.000004E-3,,,,,74.000010E-6,5.00000,
,,,74.100011E-6,-72.000004E-3,,,,,74.100011E-6,5.20000,
,,,74.200012E-6,-72.000004E-3,,,,,74.200012E-6,5.20000,
,,,74.300013E-6,-72.000004E-3,,,,,74.300013E-6,5.20000,
,,,74.400014E-6,-72.000004E-3,,,,,74.400014E-6,5.00000,
,,,74.500014E-6,-76.000005E-3,,,,,74.500014E-6,4.80000,
,,,74.600008E-6,-76.000005E-3,,,,,74.600008E-6,5.00000,
,,,74.700009E-6,-76.000005E-3,,,,,74.700009E-6,5.00000,
,,,74.800009E-6,-80.000006E-3,,,,,74.800009E-6,5.20000,
,,,74.900010E-6,-80.000006E-3,,,,,74.900010E-6,5.20000,
,,,75.000011E-6,-72.000004E-3,,,,,75.000011E-6,5.20000,
,,,75.100012E-6,-76.000005E-3,,,,,75.100012E-6,5.20000,
,,,75.200012E-6,-76.000005E-3,,,,,75.200012E-6,5.40000,
,,,75.300013E-6,-72.000004E-3,,,,,75.300013E-6,5.20000,
,,,75.400014E-6,-72.000004E-3,,,,,75.400014E-6,5.40000,
,,,75.500007E-6,-80.000006E-3,,,,,75.500007E-6,5.40000,
,,,75.600008E-6,-72.000004E-3,,,,,75.600008E-6,5.20000,
,,,75.700009E-6,-76.000005E-3,,,,,75.700009E-6,5.20000,
,,,75.800010E-6,-80.000006E-3,,,,,75.800010E-6,5.60000,
,,,75.900010E-6,-72.000004E-3,,,,,75.900010E-6,5.20000,
,,,76.000011E-6,-76.000005E-3,,,,,76.000011E-6,5.40000,
,,,76.100012E-6,-76.000005E-3,,,,,76.100012E-6,5.20000,
,,,76.200013E-6,-80.000006E-3,,,,,76.200013E-6,5.40000,
,,,76.300013E-6,-80.000006E-3,,,,,76.300013E-6,5.40000,
,,,76.400014E-6,-76.000005E-3,,,,,76.400014E-6,5.60000,
,,,76.500008E-6,-84.000006E-3,,,,,76.500008E-6,5.40000,
,,,76.600008E-6,-84.000006E-3,,,,,76.600008E-6,5.60000,
,,,76.700009E-6,-80.000006E-3,,,,,76.700009E-6,5.40000,
,,,76.800010E-6,-80.000006E-3,,,,,76.800010E-6,5.60000,
,,,76.900011E-6,-84.000006E-3,,,,,76.900011E-6,5.60000,
,,,77.000012E-6,-84.000006E-3,,,,,77.000012E-6,5.60000,
,,,77.100012E-6,-80.000006E-3,,,,,77.100012E-6,5.40000,
,,,77.200013E-6,-88.000007E-3,,,,,77.200013E-6,5.60000,
,,,77.300014E-6,-80.000006E-3,,,,,77.300014E-6,5.60000,
,,,77.400015E-6,-80.000006E-3,,,,,77.400015E-6,5.60000,
,,,77.500008E-6,-80.000006E-3,,,,,77.500008E-6,5.60000,
,,,77.600009E-6,-80.000006E-3,,,,,77.600009E-6,5.60000,
,,,77.700010E-6,-84.000006E-3,,,,,77.700010E-6,5.60000,
,,,77.800010E-6,-80.000006E-3,,,,,77.800010E-6,5.60000,
,,,77.900011E-6,-88.000007E-3,,,,,77.900011E-6,5.60000,
,,,78.000012E-6,-84.000006E-3,,,,,78.000012E-6,5.80000,
,,,78.100013E-6,-88.000007E-3,,,,,78.100013E-6,5.60000,
,,,78.200013E-6,-88.000007E-3,,,,,78.200013E-6,5.60000,
,,,78.300014E-6,-80.000006E-3,,,,,78.300014E-6,5.80000,
,,,78.400008E-6,-84.000006E-3,,,,,78.400008E-6,5.80000,
,,,78.500008E-6,-84.000006E-3,,,,,78.500008E-6,5.80000,
,,,78.600009E-6,-84.000006E-3,,,,,78.600009E-6,5.80000,
,,,78.700010E-6,-84.000006E-3,,,,,78.700010E-6,5.80000,
,,,78.800011E-6,-92.000008E-3,,,,,78.800011E-6,6.00000,
,,,78.900011E-6,-88.000007E-3,,,,,78.900011E-6,5.60000,
,,,79.000012E-6,-92.000008E-3,,,,,79.000012E-6,5.80000,
,,,79.100013E-6,-88.000007E-3,,,,,79.100013E-6,5.80000,
,,,79.200014E-6,-84.000006E-3,,,,,79.200014E-6,6.00000,
,,,79.300014E-6,-84.000006E-3,,,,,79.300014E-6,5.80000,
,,,79.400008E-6,-84.000006E-3,,,,,79.400008E-6,5.80000,
,,,79.500009E-6,-88.000007E-3,,,,,79.500009E-6,6.00000,
,,,79.600009E-6,-84.000006E-3,,,,,79.600009E-6,6.00000,
,,,79.700010E-6,-88.000007E-3,,,,,79.700010E-6,6.00000,
,,,79.800011E-6,-88.000007E-3,,,,,79.800011E-6,6.00000,
,,,79.900012E-6,-84.000006E-3,,,,,79.900012E-6,6.00000,
,,,80.000013E-6,-92.000008E-3,,,,,80.000013E-6,6.20000,
,,,80.100013E-6,-88.000007E-3,,,,,80.100013E-6,6.00000,
,,,80.200014E-6,-92.000008E-3,,,,,80.200014E-6,6.20000,
,,,80.300008E-6,-88.000007E-3,,,,,80.300008E-6,6.00000,
,,,80.400008E-6,-92.000008E-3,,,,,80.400008E-6,6.20000,
,,,80.500009E-6,-96.000001E-3,,,,,80.500009E-6,6.00000,
,,,80.600010E-6,-88.000007E-3,,,,,80.600010E-6,6.20000,
,,,80.700011E-6,-92.000008E-3,,,,,80.700011E-6,6.20000,
,,,80.800011E-6,-84.000006E-3,,,,,80.800011E-6,6.20000,
,,,80.900012E-6,-88.000007E-3,,,,,80.900012E-6,6.20000,
,,,81.000013E-6,-92.000008E-3,,,,,81.000013E-6,6.40000,
,,,81.100014E-6,-88.000007E-3,,,,,81.100014E-6,6.40000,
,,,81.200014E-6,-92.000008E-3,,,,,81.200014E-6,6.20000,
,,,81.300008E-6,-96.000001E-3,,,,,81.300008E-6,6.20000,
,,,81.400009E-6,-92.000008E-3,,,,,81.400009E-6,6.00000,
,,,81.500009E-6,-96.000001E-3,,,,,81.500009E-6,6.00000,
,,,81.600010E-6,-96.000001E-3,,,,,81.600010E-6,6.20000,
,,,81.700011E-6,-88.000007E-3,,,,,81.700011E-6,6.40000,
,,,81.800012E-6,-92.000008E-3,,,,,81.800012E-6,6.20000,
,,,81.900012E-6,-88.000007E-3,,,,,81.900012E-6,6.20000,
,,,82.000013E-6,-96.000001E-3,,,,,82.000013E-6,6.20000,
,,,82.100014E-6,-92.000008E-3,,,,,82.100014E-6,6.40000,
,,,82.200007E-6,-92.000008E-3,,,,,82.200007E-6,6.40000,
,,,82.300008E-6,-96.000001E-3,,,,,82.300008E-6,6.40000,
,,,82.400009E-6,-88.000007E-3,,,,,82.400009E-6,6.40000,
,,,82.500010E-6,-96.000001E-3,,,,,82.500010E-6,6.40000,
,,,82.600011E-6,-88.000007E-3,,,,,82.600011E-6,6.40000,
,,,82.700011E-6,-96.000001E-3,,,,,82.700011E-6,6.60000,
,,,82.800012E-6,-92.000008E-3,,,,,82.800012E-6,6.60000,
,,,82.900013E-6,-96.000001E-3,,,,,82.900013E-6,6.20000,
,,,83.000014E-6,-96.000001E-3,,,,,83.000014E-6,6.60000,
,,,83.100014E-6,-100.0000E-3,,,,,83.100014E-6,6.40000,
,,,83.200008E-6,-92.000008E-3,,,,,83.200008E-6,6.40000,
,,,83.300009E-6,-100.0000E-3,,,,,83.300009E-6,6.80000,
,,,83.400009E-6,-96.000001E-3,,,,,83.400009E-6,6.40000,
,,,83.500010E-6,-96.000001E-3,,,,,83.500010E-6,6.60000,
,,,83.600011E-6,-96.000001E-3,,,,,83.600011E-6,6.60000,
,,,83.700012E-6,-104.0000E-3,,,,,83.700012E-6,6.40000,
,,,83.800012E-6,-96.000001E-3,,,,,83.800012E-6,6.40000,
,,,83.900013E-6,-92.000008E-3,,,,,83.900013E-6,6.60000,
,,,84.000014E-6,-96.000001E-3,,,,,84.000014E-6,6.80000,
,,,84.100015E-6,-96.000001E-3,,,,,84.100015E-6,6.60000,
,,,84.200008E-6,-92.000008E-3,,,,,84.200008E-6,6.40000,
,,,84.300009E-6,-96.000001E-3,,,,,84.300009E-6,6.60000,
,,,84.400010E-6,-96.000001E-3,,,,,84.400010E-6,6.80000,
,,,84.500010E-6,-100.0000E-3,,,,,84.500010E-6,6.60000,
,,,84.600011E-6,-100.0000E-3,,,,,84.600011E-6,6.60000,
,,,84.700012E-6,-100.0000E-3,,,,,84.700012E-6,6.80000,
,,,84.800013E-6,-104.0000E-3,,,,,84.800013E-6,6.80000,
,,,84.900013E-6,-100.0000E-3,,,,,84.900013E-6,6.80000,
,,,85.000014E-6,-100.0000E-3,,,,,85.000014E-6,6.60000,
,,,85.100008E-6,-100.0000E-3,,,,,85.100008E-6,6.80000,
,,,85.200008E-6,-100.0000E-3,,,,,85.200008E-6,7.00000,
,,,85.300009E-6,-100.0000E-3,,,,,85.300009E-6,6.80000,
,,,85.400010E-6,-104.0000E-3,,,,,85.400010E-6,6.80000,
,,,85.500011E-6,-104.0000E-3,,,,,85.500011E-6,6.80000,
,,,85.600012E-6,-104.0000E-3,,,,,85.600012E-6,6.80000,
,,,85.700012E-6,-100.0000E-3,,,,,85.700012E-6,7.00000,
,,,85.800013E-6,-104.0000E-3,,,,,85.800013E-6,6.80000,
,,,85.900014E-6,-100.0000E-3,,,,,85.900014E-6,6.80000,
,,,86.000015E-6,-104.0000E-3,,,,,86.000015E-6,6.80000,
,,,86.100008E-6,-100.0000E-3,,,,,86.100008E-6,7.00000,
,,,86.200009E-6,-96.000001E-3,,,,,86.200009E-6,6.60000,
,,,86.300010E-6,-104.0000E-3,,,,,86.300010E-6,7.00000,
,,,86.400010E-6,-104.0000E-3,,,,,86.400010E-6,7.00000,
,,,86.500011E-6,-104.0000E-3,,,,,86.500011E-6,7.00000,
,,,86.600012E-6,-100.0000E-3,,,,,86.600012E-6,7.00000,
,,,86.700013E-6,-104.0000E-3,,,,,86.700013E-6,7.00000,
,,,86.800013E-6,-104.0000E-3,,,,,86.800013E-6,7.00000,
,,,86.900014E-6,-108.0000E-3,,,,,86.900014E-6,6.80000,
,,,87.000008E-6,-104.0000E-3,,,,,87.000008E-6,7.00000,
,,,87.100008E-6,-108.0000E-3,,,,,87.100008E-6,6.80000,
,,,87.200009E-6,-108.0000E-3,,,,,87.200009E-6,6.80000,
,,,87.300010E-6,-104.0000E-3,,,,,87.300010E-6,7.20000,
,,,87.400011E-6,-100.0000E-3,,,,,87.400011E-6,7.20000,
,,,87.500011E-6,-108.0000E-3,,,,,87.500011E-6,7.00000,
,,,87.600012E-6,-104.0000E-3,,,,,87.600012E-6,7.20000,
,,,87.700013E-6,-104.0000E-3,,,,,87.700013E-6,7.20000,
,,,87.800014E-6,-112.0000E-3,,,,,87.800014E-6,7.20000,
,,,87.900014E-6,-104.0000E-3,,,,,87.900014E-6,7.20000,
,,,88.000008E-6,-108.0000E-3,,,,,88.000008E-6,7.00000,
,,,88.100009E-6,-108.0000E-3,,,,,88.100009E-6,7.20000,
,,,88.200009E-6,-108.0000E-3,,,,,88.200009E-6,7.400000,
,,,88.300010E-6,-104.0000E-3,,,,,88.300010E-6,7.00000,
,,,88.400011E-6,-108.0000E-3,,,,,88.400011E-6,7.20000,
,,,88.500012E-6,-108.0000E-3,,,,,88.500012E-6,7.20000,
,,,88.600013E-6,-100.0000E-3,,,,,88.600013E-6,7.20000,
,,,88.700013E-6,-112.0000E-3,,,,,88.700013E-6,7.00000,
,,,88.800014E-6,-112.0000E-3,,,,,88.800014E-6,7.00000,
,,,88.900008E-6,-108.0000E-3,,,,,88.900008E-6,7.20000,
,,,89.000008E-6,-104.0000E-3,,,,,89.000008E-6,7.20000,
,,,89.100009E-6,-104.0000E-3,,,,,89.100009E-6,7.20000,
,,,89.200010E-6,-104.0000E-3,,,,,89.200010E-6,7.20000,
,,,89.300011E-6,-104.0000E-3,,,,,89.300011E-6,7.20000,
,,,89.400011E-6,-108.0000E-3,,,,,89.400011E-6,7.20000,
,,,89.500012E-6,-108.0000E-3,,,,,89.500012E-6,7.400000,
,,,89.600013E-6,-112.0000E-3,,,,,89.600013E-6,7.20000,
,,,89.700014E-6,-116.0000E-3,,,,,89.700014E-6,7.20000,
,,,89.800014E-6,-108.0000E-3,,,,,89.800014E-6,7.400000,
,,,89.900008E-6,-112.0000E-3,,,,,89.900008E-6,7.400000,
,,,90.000009E-6,-108.0000E-3,,,,,90.000009E-6,7.400000,
,,,90.100009E-6,-108.0000E-3,,,,,90.100009E-6,7.400000,
