,,,1.5003E-3,160.00001E-3,,,,,1.5003E-3,-11.2000,
,,,1.5004E-3,160.00001E-3,,,,,1.5004E-3,-11.0000,
,,,1.5005E-3,160.00001E-3,,,,,1.5005E-3,-11.0000,
,,,1.5006E-3,160.00001E-3,,,,,1.5006E-3,-10.8000,
,,,1.5007E-3,164.00000E-3,,,,,1.5007E-3,-11.0000,
,,,1.5008E-3,160.00001E-3,,,,,1.5008E-3,-11.0000,
,,,1.5009E-3,160.00001E-3,,,,,1.5009E-3,-11.0000,
,,,1.5010E-3,160.00001E-3,,,,,1.5010E-3,-10.8000,
,,,1.5011E-3,156.00000E-3,,,,,1.5011E-3,-11.0000,
,,,1.5012E-3,156.00000E-3,,,,,1.5012E-3,-10.8000,
,,,1.5013E-3,160.00001E-3,,,,,1.5013E-3,-11.0000,
,,,1.5014E-3,164.00000E-3,,,,,1.5014E-3,-11.0000,
,,,1.5015E-3,160.00001E-3,,,,,1.5015E-3,-10.8000,
,,,1.5016E-3,160.00001E-3,,,,,1.5016E-3,-10.8000,
,,,1.5017E-3,160.00001E-3,,,,,1.5017E-3,-10.6000,
,,,1.5018E-3,160.00001E-3,,,,,1.5018E-3,-10.8000,
,,,1.5019E-3,164.00000E-3,,,,,1.5019E-3,-10.8000,
,,,1.5020E-3,164.00000E-3,,,,,1.5020E-3,-11.0000,
,,,1.5021E-3,160.00001E-3,,,,,1.5021E-3,-10.8000,
,,,1.5022E-3,164.00000E-3,,,,,1.5022E-3,-10.8000,
,,,1.5023E-3,164.00000E-3,,,,,1.5023E-3,-11.0000,
,,,1.5024E-3,164.00000E-3,,,,,1.5024E-3,-11.0000,
,,,1.5025E-3,160.00001E-3,,,,,1.5025E-3,-11.0000,
,,,1.5026E-3,160.00001E-3,,,,,1.5026E-3,-11.0000,
,,,1.5027E-3,156.00000E-3,,,,,1.5027E-3,-10.8000,
,,,1.5028E-3,160.00001E-3,,,,,1.5028E-3,-10.8000,
,,,1.5029E-3,160.00001E-3,,,,,1.5029E-3,-11.0000,
,,,1.5030E-3,164.00000E-3,,,,,1.5030E-3,-11.0000,
,,,1.5031E-3,164.00000E-3,,,,,1.5031E-3,-11.0000,
,,,1.5032E-3,168.00001E-3,,,,,1.5032E-3,-10.8000,
,,,1.5033E-3,164.00000E-3,,,,,1.5033E-3,-10.8000,
,,,1.5034E-3,164.00000E-3,,,,,1.5034E-3,-10.8000,
,,,1.5035E-3,168.00001E-3,,,,,1.5035E-3,-11.0000,
,,,1.5036E-3,160.00001E-3,,,,,1.5036E-3,-10.8000,
,,,1.5037E-3,164.00000E-3,,,,,1.5037E-3,-10.8000,
,,,1.5038E-3,164.00000E-3,,,,,1.5038E-3,-10.8000,
,,,1.5039E-3,168.00001E-3,,,,,1.5039E-3,-10.8000,
,,,1.5040E-3,168.00001E-3,,,,,1.5040E-3,-10.8000,
,,,1.5041E-3,164.00000E-3,,,,,1.5041E-3,-11.0000,
,,,1.5042E-3,168.00001E-3,,,,,1.5042E-3,-11.0000,
,,,1.5043E-3,160.00001E-3,,,,,1.5043E-3,-10.8000,
,,,1.5044E-3,160.00001E-3,,,,,1.5044E-3,-11.0000,
,,,1.5045E-3,168.00001E-3,,,,,1.5045E-3,-11.0000,
,,,1.5046E-3,168.00001E-3,,,,,1.5046E-3,-10.8000,
,,,1.5047E-3,168.00001E-3,,,,,1.5047E-3,-11.0000,
,,,1.5048E-3,168.00001E-3,,,,,1.5048E-3,-11.2000,
,,,1.5049E-3,164.00000E-3,,,,,1.5049E-3,-10.6000,
,,,1.5050E-3,164.00000E-3,,,,,1.5050E-3,-11.0000,
,,,1.5051E-3,164.00000E-3,,,,,1.5051E-3,-11.0000,
,,,1.5052E-3,164.00000E-3,,,,,1.5052E-3,-10.8000,
,,,1.5053E-3,168.00001E-3,,,,,1.5053E-3,-11.0000,
,,,1.5054E-3,168.00001E-3,,,,,1.5054E-3,-11.0000,
,,,1.5055E-3,164.00000E-3,,,,,1.5055E-3,-11.0000,
,,,1.5056E-3,168.00001E-3,,,,,1.5056E-3,-11.0000,
,,,1.5057E-3,164.00000E-3,,,,,1.5057E-3,-11.2000,
,,,1.5058E-3,168.00001E-3,,,,,1.5058E-3,-11.0000,
,,,1.5059E-3,160.00001E-3,,,,,1.5059E-3,-11.0000,
,,,1.5060E-3,164.00000E-3,,,,,1.5060E-3,-10.6000,
,,,1.5061E-3,164.00000E-3,,,,,1.5061E-3,-11.0000,
,,,1.5062E-3,160.00001E-3,,,,,1.5062E-3,-10.8000,
,,,1.5063E-3,168.00001E-3,,,,,1.5063E-3,-10.8000,
,,,1.5064E-3,164.00000E-3,,,,,1.5064E-3,-10.8000,
,,,1.5065E-3,164.00000E-3,,,,,1.5065E-3,-10.8000,
,,,1.5066E-3,168.00001E-3,,,,,1.5066E-3,-10.8000,
,,,1.5067E-3,160.00001E-3,,,,,1.5067E-3,-11.0000,
,,,1.5068E-3,164.00000E-3,,,,,1.5068E-3,-10.8000,
,,,1.5069E-3,160.00001E-3,,,,,1.5069E-3,-10.8000,
,,,1.5070E-3,164.00000E-3,,,,,1.5070E-3,-10.8000,
,,,1.5071E-3,168.00001E-3,,,,,1.5071E-3,-11.0000,
,,,1.5072E-3,168.00001E-3,,,,,1.5072E-3,-10.8000,
,,,1.5073E-3,168.00001E-3,,,,,1.5073E-3,-10.8000,
,,,1.5074E-3,168.00001E-3,,,,,1.5074E-3,-10.8000,
,,,1.5075E-3,168.00001E-3,,,,,1.5075E-3,-11.0000,
,,,1.5076E-3,164.00000E-3,,,,,1.5076E-3,-11.0000,
,,,1.5077E-3,168.00001E-3,,,,,1.5077E-3,-11.0000,
,,,1.5078E-3,160.00001E-3,,,,,1.5078E-3,-11.0000,
,,,1.5079E-3,168.00001E-3,,,,,1.5079E-3,-10.8000,
,,,1.5080E-3,168.00001E-3,,,,,1.5080E-3,-10.8000,
,,,1.5081E-3,164.00000E-3,,,,,1.5081E-3,-11.0000,
,,,1.5082E-3,164.00000E-3,,,,,1.5082E-3,-10.8000,
,,,1.5083E-3,168.00001E-3,,,,,1.5083E-3,-11.0000,
,,,1.5084E-3,164.00000E-3,,,,,1.5084E-3,-11.0000,
,,,1.5085E-3,164.00000E-3,,,,,1.5085E-3,-11.0000,
,,,1.5086E-3,164.00000E-3,,,,,1.5086E-3,-10.8000,
,,,1.5087E-3,168.00001E-3,,,,,1.5087E-3,-11.0000,
,,,1.5088E-3,168.00001E-3,,,,,1.5088E-3,-10.8000,
,,,1.5089E-3,172.00001E-3,,,,,1.5089E-3,-11.0000,
,,,1.5090E-3,164.00000E-3,,,,,1.5090E-3,-11.0000,
,,,1.5091E-3,168.00001E-3,,,,,1.5091E-3,-10.6000,
,,,1.5092E-3,164.00000E-3,,,,,1.5092E-3,-10.8000,
,,,1.5093E-3,164.00000E-3,,,,,1.5093E-3,-11.2000,
,,,1.5094E-3,168.00001E-3,,,,,1.5094E-3,-11.0000,
,,,1.5095E-3,168.00001E-3,,,,,1.5095E-3,-11.0000,
,,,1.5096E-3,172.00001E-3,,,,,1.5096E-3,-11.0000,
,,,1.5097E-3,168.00001E-3,,,,,1.5097E-3,-11.0000,
,,,1.5098E-3,168.00001E-3,,,,,1.5098E-3,-11.2000,
,,,1.5099E-3,172.00001E-3,,,,,1.5099E-3,-11.0000,
,,,1.5100E-3,168.00001E-3,,,,,1.5100E-3,-10.8000,
,,,1.5101E-3,164.00000E-3,,,,,1.5101E-3,-11.0000,
,,,1.5102E-3,168.00001E-3,,,,,1.5102E-3,-11.0000,
,,,1.5103E-3,172.00001E-3,,,,,1.5103E-3,-11.0000,
,,,1.5104E-3,172.00001E-3,,,,,1.5104E-3,-11.2000,
,,,1.5105E-3,176.00001E-3,,,,,1.5105E-3,-11.0000,
,,,1.5106E-3,168.00001E-3,,,,,1.5106E-3,-11.0000,
,,,1.5107E-3,172.00001E-3,,,,,1.5107E-3,-11.0000,
,,,1.5108E-3,164.00000E-3,,,,,1.5108E-3,-10.8000,
,,,1.5109E-3,164.00000E-3,,,,,1.5109E-3,-10.8000,
