,,,-208.79999E-6,1.1600,,,,,-208.79999E-6,-9.800000,
,,,-208.59999E-6,1.2000,,,,,-208.59999E-6,-9.800000,
,,,-208.39999E-6,1.1400,,,,,-208.39999E-6,-9.800000,
,,,-208.19998E-6,1.1600,,,,,-208.19998E-6,-9.600000,
,,,-207.99998E-6,1.1800,,,,,-207.99998E-6,-9.600000,
,,,-207.79998E-6,1.1600,,,,,-207.79998E-6,-9.600000,
,,,-207.59998E-6,1.1600,,,,,-207.59998E-6,-9.600000,
,,,-207.39998E-6,1.1600,,,,,-207.39998E-6,-9.600000,
,,,-207.19998E-6,1.1600,,,,,-207.19998E-6,-9.600000,
,,,-206.99998E-6,1.1400,,,,,-206.99998E-6,-9.400001,
,,,-206.79999E-6,1.1800,,,,,-206.79999E-6,-9.600000,
,,,-206.59999E-6,1.1800,,,,,-206.59999E-6,-9.600000,
,,,-206.39999E-6,1.1600,,,,,-206.39999E-6,-9.600000,
,,,-206.19998E-6,1.1400,,,,,-206.19998E-6,-9.600000,
,,,-205.99998E-6,1.1200,,,,,-205.99998E-6,-9.400001,
,,,-205.79998E-6,1.1400,,,,,-205.79998E-6,-9.600000,
,,,-205.59998E-6,1.1400,,,,,-205.59998E-6,-9.600000,
,,,-205.39998E-6,1.1600,,,,,-205.39998E-6,-9.600000,
,,,-205.19998E-6,1.1200,,,,,-205.19998E-6,-9.600000,
,,,-204.99999E-6,1.1400,,,,,-204.99999E-6,-9.600000,
,,,-204.79999E-6,1.1600,,,,,-204.79999E-6,-9.800000,
,,,-204.59999E-6,1.1200,,,,,-204.59999E-6,-9.600000,
,,,-204.39998E-6,1.1400,,,,,-204.39998E-6,-9.800000,
,,,-204.19998E-6,1.1400,,,,,-204.19998E-6,-9.600000,
,,,-203.99998E-6,1.1400,,,,,-203.99998E-6,-9.800000,
,,,-203.79998E-6,1.1200,,,,,-203.79998E-6,-9.800000,
,,,-203.59998E-6,1.1200,,,,,-203.59998E-6,-9.800000,
,,,-203.39998E-6,1.1000,,,,,-203.39998E-6,-9.800000,
,,,-203.19998E-6,1.1200,,,,,-203.19998E-6,-9.600000,
,,,-202.99999E-6,1.1200,,,,,-202.99999E-6,-9.400001,
,,,-202.79999E-6,1.1000,,,,,-202.79999E-6,-9.600000,
,,,-202.59999E-6,1.1200,,,,,-202.59999E-6,-9.600000,
,,,-202.39998E-6,1.1200,,,,,-202.39998E-6,-9.600000,
,,,-202.19998E-6,1.1200,,,,,-202.19998E-6,-9.800000,
